14	64.492027	-78.066269	-52.512321	1	0
14	75.713043	-82.648041	-49.504234	1	0
14	60.201008	-95.824669	-70.875366	1	0
14	47.946957	-85.180862	-57.455143	1	0
14	88.015945	-22.216391	-70.765999	1	0
14	50.744022	-41.1367	-83.367706	1	0
14	56.783939	-50.900772	-104.904137	1	0
14	104.122055	-46.137577	-55.971909	1	0
14	59.365993	-38.737919	-102.985588	1	0
14	84.846008	-73.047592	-90.432381	1	0
14	59.476971	-51.527569	-96.229912	1	0
14	72.710007	-39.339539	-108.934212	1	0
14	50.797962	-42.095093	-59.224487	1	0
14	26.401955	-50.877544	-60.832798	1	0
14	43.982056	-41.86179	-40.947887	1	0
14	26.598991	-66.955353	-48.573868	1	0
14	76.847015	-36.99651	-52.607883	1	0
14	38.577023	-54.196201	-38.047421	1	0
14	40.60194	-22.729702	-92.07132	1	0
14	79.282997	-82.46505	-68.209328	1	0
14	90.002052	-25.461662	-79.299118	1	0
14	56.835026	-58.664623	-33.894039	1	0
14	38.922977	-37.158966	-44.186855	1	0
14	88.950035	-46.43676	-89.007721	1	0
14	64.101051	-10.793407	-70.018318	1	0
14	95.904953	-53.620037	-60.24979	1	0
14	68.991989	-82.149223	-78.634537	1	0
14	50.623001	-65.825569	-66.776917	1	0
14	43.357964	-80.170647	-54.549976	1	0
14	76.84404	-42.398445	-48.351494	1	0
14	36.051014	-80.015862	-48.59774	1	0
14	52.405006	-73.219872	-96.282959	1	0
14	94.830978	-56.386036	-54.19968	1	0
14	91.642944	-51.462925	-49.73045	1	0
14	47.907028	-23.915815	-74.878754	1	0
14	33.588997	-60.718369	-38.961056	1	0
14	51.656044	-59.749294	-107.320488	1	0
14	50.132954	-75.366692	-82.474678	1	0
14	53.349014	-62.593006	-57.869572	1	0
14	53.833981	-22.262953	-84.377098	1	0
14	51.876019	-64.410179	-110.363281	1	0
14	86.817978	-49.346779	-43.834599	1	0
14	73.901024	-78.09597	-52.852406	1	0
14	25.513992	-57.371326	-48.825684	1	0
14	86.627022	-79.493492	-61.976818	1	0
14	32.473991	-51.519878	-101.618126	1	0
14	60.437973	-83.077789	-80.475479	1	0
14	89.079987	-63.399956	-51.54369	1	0
14	47.698956	-33.04818	-48.266342	1	0
14	20.62306	-46.614197	-62.462391	1	0
14	79.135063	-68.600098	-105.36866	1	0
14	45.939026	-86.436363	-77.762573	1	0
14	61.179989	-41.606533	-54.382885	1	0
14	43.363049	-91.763771	-75.919075	1	0
14	28.442003	-40.61768	-47.937328	1	0
14	40.156036	-70.347618	-77.916946	1	0
14	31.603012	-24.251209	-55.703644	1	0
14	86.770981	-78.09005	-82.760712	1	0
14	73.355049	-51.116272	-97.332024	1	0
14	27.20002	-25.837185	-64.761497	1	0
14	46.873985	-81.176292	-58.46262	1	0
14	63.798992	-57.786976	-92.482834	1	0
14	65.067017	-54.354065	-81.916664	1	0
14	56.378956	-87.119888	-68.462547	1	0
14	85.165062	-34.952621	-81.05275	1	0
14	64.948967	-68.212242	-96.75312	1	0
14	60.978985	-73.529549	-80.196739	1	0
14	27.714993	-60.203842	-56.010456	1	0
14	53.486034	-34.216938	-76.598946	1	0
14	28.032059	-80.247604	-66.510468	1	0
14	94.69397	-51.060902	-40.697159	1	0
14	74.013985	-50.443222	-48.763962	1	0
14	66.691048	-75.456581	-93.516884	1	0
14	83.529007	-76.772789	-42.828503	1	0
14	70.491028	-75.894951	-97.971542	1	0
14	67.78299	-35.369759	-30.154274	1	0
14	89.792	-50.739082	-66.670448	1	0
14	83.410957	-29.023457	-79.403877	1	0
14	36.675976	-48.891121	-42.309708	1	0
14	45.848007	-86.242264	-59.954166	1	0
14	71.138054	-32.00074	-56.813328	1	0
14	90.93602	-20.975586	-72.911758	1	0
14	76.537018	-82.82074	-95.705643	1	0
14	58.821011	-31.963711	-31.439749	1	0
14	92.910965	-50.620518	-76.490227	1	0
14	92.089966	-34.616329	-96.07579	1	0
14	23.110004	-37.66737	-72.187523	1	0
14	63.524952	-62.65197	-25.494394	1	0
14	51.172939	-61.866875	-106.410889	1	0
14	55.337978	-85.127693	-87.370766	1	0
14	71.373039	-93.831665	-54.048042	1	0
14	27.75802	-27.786253	-80.962776	1	0
14	30.488995	-70.61927	-67.794655	1	0
14	50.137043	-20.76096	-57.789837	1	0
14	78.271034	-26.890148	-69.765106	1	0
14	77.547989	-85.472191	-51.751202	1	0
14	51.765038	-85.483612	-76.90712	1	0
14	25.074039	-40.071655	-47.616425	1	0
14	79.850052	-72.987808	-73.07972	1	0
14	68.435974	-21.711067	-91.801208	1	0
14	52.01701	-38.647991	-71.347832	1	0
14	75.560013	-23.275112	-70.816406	1	0
14	28.695955	-60.835789	-71.877731	1	0
14	78.502045	-74.984413	-65.984169	1	0
14	60.899002	-73.282936	-37.329163	1	0
14	81.089058	-43.829071	-43.182346	1	0
14	52.478039	-91.465553	-53.263916	1	0
14	54.581947	-75.326263	-83.452042	1	0
14	50.68996	-26.245142	-52.54409	1	0
14	44.121059	-72.892754	-52.676029	1	0
14	84.972984	-38.988873	-45.456337	1	0
14	102.662949	-52.954403	-79.760017	1	0
14	82.939011	-60.295227	-101.816086	1	0
14	40.326042	-91.862976	-69.15374	1	0
14	40.69804	-40.031979	-43.263195	1	0
14	40.412964	-43.068985	-101.593048	1	0
14	41.355984	-49.382774	-34.531643	1	0
14	65.848961	-74.750854	-69.684311	1	0
14	92.445969	-32.307732	-62.338001	1	0
14	35.57597	-34.67276	-87.714333	1	0
14	33.02095	-29.018566	-47.474354	1	0
14	63.28104	-37.037041	-34.241852	1	0
14	57.701042	-67.582703	-33.979595	1	0
14	67.772942	-56.048523	-89.179329	1	0
14	29.703951	-47.155777	-66.281944	1	0
14	59.298038	-40.497547	-33.218044	1	0
14	57.266052	-57.462433	-107.360138	1	0
14	52.056934	-36.620373	-42.262875	1	0
14	58.239948	-89.884933	-49.405479	1	0
14	54.283978	-25.47649	-49.023224	1	0
14	78.074989	-66.081017	-94.088509	1	0
14	58.463024	-56.787422	-82.554001	1	0
14	48.562988	-86.595406	-94.248795	1	0
14	62.942032	-44.679569	-112.29615	1	0
14	58.175964	-42.858616	-83.957924	1	0
14	58.450005	-48.065067	-96.400192	1	0
14	72.389961	-66.692955	-87.701584	1	0
14	58.68697	-20.88681	-72.043449	1	0
14	68.108978	-38.238354	-44.848347	1	0
14	81.779984	-52.238636	-32.631538	1	0
14	73.137062	-67.060211	-107.169357	1	0
14	104.327026	-54.481766	-56.719471	1	0
14	89.97303	-39.812149	-87.516205	1	0
14	41.166019	-66.585922	-43.016411	1	0
14	28.171062	-52.465614	-42.237759	1	0
14	50.982971	-75.546959	-98.598824	1	0
14	64.695015	-40.341908	-81.339676	1	0
14	98.375031	-32.050323	-80.558472	1	0
14	66.034966	-41.882076	-107.131691	1	0
14	99.129944	-62.494102	-86.779007	1	0
14	76.680977	-39.069878	-102.645554	1	0
14	72.043999	-80.916191	-62.812393	1	0
14	25.971056	-50.633598	-89.988403	1	0
14	63.59898	-74.898285	-33.814796	1	0
14	75.965996	-67.056641	-63.48735	1	0
14	94.486015	-44.046619	-85.507263	1	0
14	67.238007	-49.182602	-86.166122	1	0
14	44.977032	-37.881351	-67.146088	1	0
14	43.654945	-82.443275	-57.735672	1	0
14	42.256966	-36.631512	-42.426525	1	0
14	74.037056	-77.041756	-78.153595	1	0
14	88.431961	-28.090128	-83.369789	1	0
14	58.145958	-88.77108	-56.442142	1	0
14	44.238983	-45.959373	-97.179443	1	0
14	63.022999	-31.003733	-102.867111	1	0
14	45.114052	-66.661911	-37.203323	1	0
14	45.510975	-82.065041	-42.86264	1	0
14	99.299942	-43.321533	-59.788223	1	0
14	26.54096	-47.331577	-59.557251	1	0
14	47.48605	-66.418106	-62.57478	1	0
14	41.021057	-41.954453	-70.249641	1	0
14	79.701996	-72.981277	-34.419708	1	0
14	57.538979	-63.275967	-28.864571	1	0
14	70.702942	-21.199049	-45.466442	1	0
14	68.738037	-41.420929	-64.116844	1	0
14	62.40102	-61.852497	-59.5518	1	0
14	82.32	-37.241943	-82.971069	1	0
14	29.698	-78.889458	-67.568916	1	0
14	45.315056	-40.274197	-31.057673	1	0
14	24.765032	-41.876278	-75.563736	1	0
14	89.85598	-52.348701	-55.900375	1	0
14	73.680054	-70.406693	-70.724548	1	0
14	50.14399	-94.138489	-53.871078	1	0
14	86.65802	-85.907448	-71.182098	1	0
14	89.932983	-42.576633	-37.857914	1	0
14	94.505981	-32.864452	-59.25584	1	0
14	77.805038	-24.699566	-87.729088	1	0
14	75.764992	-54.112	-55.078079	1	0
14	22.364019	-61.200191	-78.994202	1	0
14	81.340034	-57.700882	-59.44207	1	0
14	57.84005	-96.855797	-61.140526	1	0
14	89.073044	-40.46439	-61.649944	1	0
14	47.293972	-86.482529	-45.303246	1	0
14	81.362976	-73.902885	-97.24334	1	0
14	38.337948	-61.156727	-102.709686	1	0
14	49.349026	-81.438942	-85.428665	1	0
14	35.831039	-48.806881	-96.734138	1	0
14	97.775986	-57.708588	-45.216976	1	0
14	89.524033	-63.967934	-45.022308	1	0
14	51.84502	-53.01947	-89.594231	1	0
14	38.730038	-52.89817	-31.558903	1	0
14	97.396049	-28.08634	-73.726372	1	0
14	52.214046	-27.793827	-58.720955	1	0
14	73.60305	-51.545448	-60.070515	1	0
14	75.348976	-52.78017	-73.810394	1	0
14	49.180012	-45.388973	-57.580677	1	0
14	97.33194	-37.607826	-70.768745	1	0
14	32.353958	-67.351677	-68.986313	1	0
14	62.765949	-38.208256	-110.05674	1	0
14	56.669983	-10.586493	-74.599251	1	0
14	45.129055	-43.667446	-100.173363	1	0
14	53.93504	-87.784325	-53.811367	1	0
14	74.455055	-60.119926	-69.067581	1	0
14	65.195976	-49.537243	-109.182892	1	0
14	84.144043	-72.685341	-36.904232	1	0
14	73.459961	-64.533325	-74.265167	1	0
14	58.743015	-92.420738	-57.284294	1	0
14	63.571949	-63.673306	-46.224331	1	0
14	65.866936	-33.118107	-88.166214	1	0
14	90.58696	-55.994625	-61.227352	1	0
14	94.314026	-39.322388	-79.205605	1	0
14	80.173935	-72.653709	-79.755753	1	0
14	85.726036	-64.39019	-50.396854	1	0
14	87.483978	-37.637661	-84.991325	1	0
14	42.048027	-45.607227	-38.41642	1	0
14	46.721958	-83.969231	-47.482159	1	0
14	41.827061	-18.671816	-52.44437	1	0
14	52.047016	-11.07227	-77.01947	1	0
14	61.518013	-31.064238	-61.420616	1	0
14	49.394035	-18.548861	-74.435402	1	0
14	65.623032	-86.551407	-89.462776	1	0
14	80.292976	-79.906456	-45.615192	1	0
14	43.310966	-40.356186	-54.423878	1	0
14	66.240051	-67.513222	-86.740379	1	0
14	71.531998	-67.850327	-49.064541	1	0
14	52.980984	-45.942501	-78.977646	1	0
14	56.105038	-77.833466	-45.021099	1	0
14	106.427963	-52.760246	-67.145363	1	0
14	50.043053	-63.568752	-63.535706	1	0
14	55.931934	-17.919355	-94.939529	1	0
14	87.744011	-50.474838	-33.137321	1	0
14	80.893013	-82.417351	-90.867493	1	0
14	38.495056	-27.767626	-51.738701	1	0
14	68.649002	-50.851563	-27.62314	1	0
14	61.195984	-48.755898	-82.724472	1	0
14	59.74506	-50.498894	-62.587807	1	0
14	53.632977	-13.877476	-63.444195	1	0
14	46.500992	-68.256355	-103.179382	1	0
14	59.244968	-62.697548	-42.912773	1	0
14	58.74897	-55.140835	-69.739777	1	0
14	52.185028	-47.033352	-56.012436	1	0
14	78.304016	-23.269186	-62.159073	1	0
14	82.904045	-57.895027	-55.18602	1	0
14	31.198027	-33.547665	-79.095978	1	0
14	38.431942	-68.44413	-54.558971	1	0
14	75.731018	-87.499954	-63.685242	1	0
14	24.279943	-49.769112	-56.271759	1	0
14	75.769951	-30.673929	-100.498268	1	0
14	67.740952	-73.436485	-97.956779	1	0
14	75.639008	-45.508026	-79.627541	1	0
14	70.552032	-15.984419	-73.370949	1	0
14	83.911049	-31.205818	-73.692253	1	0
14	94.277946	-41.154655	-60.33622	1	0
14	34.212963	-43.195854	-59.031204	1	0
14	60.318066	-37.390415	-32.044601	1	0
14	36.666054	-32.534447	-64.224686	1	0
14	68.474037	-62.921276	-41.173096	1	0
14	84.118004	-89.979462	-58.055458	1	0
14	74.19503	-57.268932	-92.516922	1	0
14	37.514961	-50.446629	-63.332981	1	0
14	51.931942	-18.508665	-48.357075	1	0
14	47.147034	-31.441877	-60.569229	1	0
14	65.530037	-37.462593	-103.025505	1	0
14	81.744026	-55.153961	-103.324768	1	0
14	64.288048	-52.841999	-66.668793	1	0
14	53.264946	-53.74184	-28.979471	1	0
14	87.424957	-37.273949	-62.943775	1	0
14	92.765022	-33.312401	-55.887356	1	0
14	53.672035	-60.855045	-86.416466	1	0
14	37.203968	-88.911087	-64.336121	1	0
14	71.977043	-27.84709	-40.817978	1	0
14	61.571953	-36.623276	-37.283096	1	0
14	69.146988	-41.244896	-47.727245	1	0
14	44.510048	-34.070309	-79.722351	1	0
14	66.876045	-32.244118	-105.927177	1	0
14	95.909035	-35.825504	-65.155739	1	0
14	49.861019	-79.55748	-84.176086	1	0
14	90.562035	-44.748974	-93.892433	1	0
14	29.443056	-46.767918	-54.883694	1	0
14	67.667046	-59.44553	-33.983929	1	0
14	31.393946	-47.664131	-76.550369	1	0
14	77.184052	-62.29821	-75.475784	1	0
14	24.396999	-58.218616	-61.002819	1	0
14	41.880009	-59.57048	-80.483681	1	0
14	48.313995	-41.801273	-50.318298	1	0
14	53.689026	-58.731098	-47.7948	1	0
14	55.997036	-61.387753	-54.244625	1	0
14	54.372017	-90.421242	-68.743973	1	0
14	83.78804	-20.599508	-74.851349	1	0
14	69.700027	-84.763092	-93.031494	1	0
14	87.48597	-44.143497	-49.040253	1	0
14	100.166954	-74.066605	-56.801842	1	0
14	55.725971	-47.63739	-62.432858	1	0
14	65.444969	-38.375042	-98.474731	1	0
14	73.213943	-36.423656	-39.540707	1	0
14	39.13998	-87.022804	-69.400726	1	0
14	93.23101	-73.969284	-62.469265	1	0
14	50.777008	-78.766396	-58.519405	1	0
14	50.96896	-31.7407	-35.83231	1	0
14	74.111946	-78.072563	-72.162521	1	0
14	80.790955	-71.08297	-56.403263	1	0
14	93.764961	-25.675367	-80.381142	1	0
14	35.284943	-52.272964	-73.953751	1	0
14	64.109985	-75.423805	-58.844452	1	0
14	58.503944	-84.703201	-44.950718	1	0
14	73.20105	-60.598587	-51.367008	1	0
14	25.383049	-31.89188	-70.729797	1	0
14	65.306961	-20.394915	-41.085815	1	0
14	66.237946	-95.949661	-61.488647	1	0
14	54.994003	-36.419922	-83.905952	1	0
14	91.236969	-81.424484	-68.421127	1	0
14	53.201954	-69.462715	-33.823521	1	0
14	42.553947	-59.383442	-65.383385	1	0
14	29.109993	-44.590614	-92.876549	1	0
14	69.102966	-49.480988	-98.168922	1	0
14	40.436028	-87.314766	-74.177841	1	0
14	73.156036	-47.066811	-59.284866	1	0
14	60.910042	-58.678715	-102.927383	1	0
14	73.642982	-16.45121	-69.175484	1	0
14	55.744942	-51.290627	-57.017773	1	0
14	83.849045	-64.700722	-72.24559	1	0
14	61.173042	-20.346842	-46.663464	1	0
14	40.349972	-74.010811	-37.120323	1	0
14	62.770042	-12.715746	-70.264343	1	0
14	58.736938	-80.890709	-34.235249	1	0
14	27.234989	-56.700764	-56.633251	1	0
14	86.188065	-75.693802	-54.65218	1	0
14	48.319946	-53.054996	-26.869001	1	0
14	31.433008	-35.723457	-48.271381	1	0
14	68.269936	-15.67983	-73.554176	1	0
14	34.481052	-22.545744	-52.518127	1	0
14	66.778961	-30.826174	-78.73671	1	0
14	100.339066	-50.967041	-71.247429	1	0
14	71.459961	-18.771374	-90.380333	1	0
14	72.227028	-35.985207	-61.02438	1	0
14	71.14698	-78.431702	-42.610043	1	0
14	91.554039	-45.238346	-74.340332	1	0
14	71.871017	-54.515724	-46.637444	1	0
14	29.311989	-58.131489	-42.182858	1	0
14	29.91004	-38.141716	-53.044712	1	0
14	67.223991	-75.555084	-62.420113	1	0
14	95.02095	-46.842957	-96.786087	1	0
14	64.372993	-72.312454	-86.515472	1	0
14	33.378941	-52.805618	-57.553349	1	0
14	63.644989	-61.674797	-83.490532	1	0
14	47.237057	-55.353786	-107.11335	1	0
14	79.960037	-50.768299	-53.255051	1	0
14	94.152954	-62.950459	-89.076683	1	0
14	90.25898	-45.7514	-68.496193	1	0
14	60.911034	-23.267548	-40.854103	1	0
14	87.923935	-54.624695	-52.855038	1	0
14	65.861977	-10.212326	-63.74675	1	0
14	35.72998	-43.959911	-79.06665	1	0
14	41.600018	-39.682831	-48.986279	1	0
14	40.953976	-37.211594	-82.291336	1	0
14	70.739021	-57.652405	-86.061592	1	0
14	62.387997	-31.4466	-66.363998	1	0
14	66.708031	-30.207296	-37.899788	1	0
14	61.649948	-42.230526	-69.97821	1	0
14	53.66906	-46.995232	-92.821106	1	0
14	61.719017	-34.574856	-91.556061	1	0
14	33.831043	-38.797001	-69.288651	1	0
14	33.515957	-54.832184	-67.363533	1	0
14	70.505035	-94.238068	-68.191055	1	0
14	95.985054	-54.930264	-73.523323	1	0
14	97.91201	-38.411579	-78.836784	1	0
14	56.688957	-71.44915	-95.523468	1	0
14	55.799007	-22.265362	-46.399303	1	0
14	67.437035	-63.869396	-70.228203	1	0
14	28.566996	-47.031055	-51.313118	1	0
14	64.44503	-89.218658	-59.033077	1	0
14	48.270966	-49.349846	-87.708939	1	0
14	52.275055	-71.630562	-72.82637	1	0
14	65.363007	-95.381294	-68.825035	1	0
14	89.589005	-48.172302	-82.570236	1	0
14	63.830982	-88.708771	-85.91526	1	0
14	53.174049	-29.233677	-45.936127	1	0
14	101.366028	-35.608727	-62.728195	1	0
14	44.530014	-59.270359	-32.915619	1	0
14	88.34095	-31.517719	-54.535492	1	0
14	45.733059	-27.007305	-56.921688	1	0
14	101.834007	-66.25798	-62.960144	1	0
14	59.726955	-33.866093	-34.957775	1	0
14	65.385948	-54.903557	-35.904629	1	0
14	45.284054	-35.045578	-96.411591	1	0
14	53.895981	-41.690186	-72.861862	1	0
14	70.022057	-88.756454	-72.800339	1	0
14	45.469063	-82.729904	-59.08564	1	0
14	83.714012	-84.770233	-77.415962	1	0
14	55.396999	-64.459435	-34.742603	1	0
14	39.606964	-27.024063	-77.183723	1	0
14	32.968998	-36.74976	-82.705116	1	0
14	48.887001	-28.059834	-45.723412	1	0
14	102.559036	-43.977924	-64.518509	1	0
14	44.947021	-68.431587	-52.921204	1	0
14	42.218029	-80.394852	-59.887085	1	0
14	70.77697	-23.187138	-99.702942	1	0
14	41.14196	-60.838795	-98.332291	1	0
14	66.007065	-20.842539	-66.939064	1	0
14	64.730972	-35.131699	-62.888256	1	0
14	70.318039	-73.623177	-92.513954	1	0
14	89.923065	-39.705242	-79.106445	1	0
14	52.982967	-67.149826	-77.391388	1	0
14	41.778946	-53.680672	-45.831673	1	0
14	26.346031	-59.590271	-51.8004	1	0
14	82.608055	-86.503487	-82.246231	1	0
14	45.969032	-67.075775	-78.339401	1	0
14	60.76099	-17.401073	-53.127636	1	0
14	58.188984	-77.235458	-35.408543	1	0
14	61.399963	-70.672234	-43.460682	1	0
14	69.178978	-57.120869	-26.502829	1	0
14	64.509018	-75.41066	-55.169487	1	0
14	88.812019	-65.345886	-68.624222	1	0
14	53.557957	-65.06974	-73.851425	1	0
14	86.661987	-67.039703	-52.9417	1	0
14	24.717045	-41.944393	-91.034332	1	0
14	94.647957	-44.81636	-97.856155	1	0
14	44.437012	-18.156902	-65.466698	1	0
14	92.141052	-40.032951	-56.917046	1	0
14	80.956009	-34.302341	-98.091614	1	0
14	56.893063	-25.23732	-44.644375	1	0
14	41.467957	-50.467838	-47.233578	1	0
14	38.991058	-70.104004	-34.368755	1	0
14	54.161957	-34.634415	-57.124706	1	0
14	55.760941	-30.45717	-54.713604	1	0
14	59.174038	-34.962017	-86.638588	1	0
14	38.453018	-52.487778	-95.491409	1	0
14	26.84104	-44.230896	-83.292244	1	0
14	47.729954	-47.445408	-98.501289	1	0
14	33.435982	-50.123383	-70.651115	1	0
14	25.889961	-39.716167	-72.404861	1	0
14	52.244053	-59.689968	-77.204918	1	0
14	83.765968	-70.120636	-42.094292	1	0
14	47.738014	-61.883812	-110.885254	1	0
14	71.755951	-42.48801	-55.220585	1	0
14	69.849937	-57.967819	-53.591969	1	0
14	75.327026	-85.918221	-45.427357	1	0
14	39.111954	-40.380531	-82.666328	1	0
14	68.739029	-84.961243	-44.441452	1	0
14	54.87397	-84.261536	-74.658356	1	0
14	88.596016	-48.209423	-44.719635	1	0
14	78.304016	-65.682594	-67.400139	1	0
14	54.129967	-70.974403	-91.225632	1	0
14	94.745056	-51.914928	-99.484329	1	0
14	26.190041	-76.290283	-83.125038	1	0
14	39.199997	-70.283943	-79.929283	1	0
14	57.939991	-69.163521	-56.511147	1	0
14	66.89006	-72.571938	-91.532593	1	0
14	34.827011	-41.301834	-81.30851	1	0
14	62.810959	-48.16082	-70.413147	1	0
14	81.580963	-37.395782	-34.15897	1	0
14	62.493023	-72.114899	-50.304523	1	0
14	77.352936	-61.153706	-83.541489	1	0
14	70.291016	-19.491514	-71.583038	1	0
14	76.816017	-87.743111	-45.080238	1	0
14	102.157028	-55.562325	-65.125717	1	0
14	74.057014	-19.367409	-87.971008	1	0
14	40.861969	-67.681534	-75.21904	1	0
14	90.753983	-67.610207	-92.622063	1	0
14	68.137009	-63.582939	-76.409355	1	0
14	65.491966	-34.043011	-54.253136	1	0
14	83.744019	-43.925053	-63.111542	1	0
14	99.214012	-65.372215	-52.474976	1	0
14	87.501961	-64.240952	-93.697426	1	0
14	53.979061	-70.16188	-41.586517	1	0
14	60.144962	-31.90394	-99.827255	1	0
14	94.239998	-30.151556	-68.328812	1	0
14	41.340981	-82.543404	-96.125954	1	0
14	39.19305	-57.08128	-70.511986	1	0
14	65.99305	-69.086884	-90.031654	1	0
14	83.093018	-66.671097	-90.095703	1	0
14	90.234055	-23.887691	-52.20628	1	0
14	80.144058	-58.570187	-49.269096	1	0
14	76.408058	-73.915848	-62.125141	1	0
14	102.573051	-66.156593	-82.084282	1	0
14	100.944061	-65.408058	-50.951965	1	0
14	26.792061	-32.869991	-79.297867	1	0
14	70.690041	-44.38089	-68.178871	1	0
14	55.996044	-10.910241	-67.490692	1	0
14	36.702015	-20.161997	-75.534111	1	0
14	73.998985	-63.066578	-80.204704	1	0
14	77.091049	-21.14539	-44.738499	1	0
14	45.572975	-38.253506	-61.202076	1	0
14	56.033989	-88.871132	-53.477322	1	0
14	53.408039	-74.132324	-85.068611	1	0
14	45.328945	-48.739285	-79.946709	1	0
14	47.194027	-36.847813	-60.68692	1	0
14	58.389988	-32.825008	-86.138443	1	0
14	36.016048	-26.568787	-74.548607	1	0
14	45.658039	-77.787758	-99.779716	1	0
14	75.080017	-74.817909	-74.906296	1	0
14	81.776016	-65.259033	-50.861214	1	0
14	66.586021	-77.397194	-98.356506	1	0
14	86.36203	-72.512047	-49.318607	1	0
14	87.827957	-51.19767	-86.173798	1	0
14	94.766998	-80.636574	-67.929474	1	0
14	58.657951	-63.203201	-73.848991	1	0
14	85.809982	-46.251251	-99.11837	1	0
14	57.386951	-10.631735	-60.273945	1	0
14	89.138023	-23.39884	-64.278702	1	0
14	47.565037	-72.453667	-98.92025	1	0
14	51.369976	-75.765144	-66.223068	1	0
14	32.69099	-39.913052	-75.904984	1	0
14	104.360008	-55.858692	-81.412285	1	0
14	43.264961	-90.348885	-71.007088	1	0
14	47.92997	-49.907608	-28.977177	1	0
14	37.358967	-74.995613	-41.30151	1	0
14	29.883999	-63.744137	-98.70414	1	0
14	89.522049	-87.902443	-67.356667	1	0
14	81.974045	-59.184605	-89.969421	1	0
14	73.107056	-26.819897	-44.2775	1	0
14	96.053993	-69.170204	-53.035011	1	0
14	35.854973	-38.226807	-88.554741	1	0
14	66.829056	-36.059578	-60.345398	1	0
14	48.606014	-22.933147	-83.054909	1	0
14	86.810043	-54.984657	-70.962906	1	0
14	65.92894	-58.464874	-28.431007	1	0
14	72.264961	-26.187487	-96.995407	1	0
14	65.667053	-31.798082	-55.090881	1	0
14	59.691986	-50.022919	-33.502975	1	0
14	60.020958	-87.50901	-80.194397	1	0
14	35.542988	-72.454384	-46.275948	1	0
14	46.330986	-59.639977	-44.585602	1	0
14	80.140953	-43.206593	-62.349316	1	0
14	69.450043	-61.934742	-35.734268	1	0
14	62.925041	-87.834534	-52.368702	1	0
14	90.826035	-69.80027	-99.615013	1	0
14	63.68404	-72.38636	-48.348076	1	0
14	54.305054	-22.495939	-53.973831	1	0
14	54.59906	-60.499165	-45.104244	1	0
14	62.68597	-46.421234	-48.484753	1	0
14	90.656029	-78.793159	-48.495953	1	0
14	51.331039	-76.303429	-33.046345	1	0
14	58.930008	-53.940548	-108.82592	1	0
14	74.556984	-49.799534	-44.67601	1	0
14	55.552002	-73.064034	-104.567749	1	0
14	42.287968	-26.637022	-61.537907	1	0
14	52.096985	-43.960545	-90.704582	1	0
14	71.408005	-53.480518	-58.210529	1	0
14	62.552048	-58.028214	-48.735054	1	0
14	51.150993	-66.010803	-107.091972	1	0
14	68.501938	-20.31809	-82.886986	1	0
14	54.67495	-56.53339	-61.959515	1	0
14	41.473038	-25.186892	-55.049828	1	0
14	25.839989	-36.500107	-76.762352	1	0
14	34.529041	-66.758659	-41.75708	1	0
14	46.991043	-29.798027	-49.94775	1	0
14	82.986008	-91.797142	-73.77623	1	0
14	59.058968	-56.86454	-65.047867	1	0
14	37.228024	-51.243633	-86.021271	1	0
14	97.95504	-68.825401	-52.019463	1	0
14	45.542969	-47.993725	-67.752953	1	0
14	48.601055	-94.126808	-55.631802	1	0
14	28.938005	-58.004318	-46.139805	1	0
14	86.397987	-72.388626	-100.606827	1	0
14	63.653042	-59.239834	-34.952995	1	0
14	34.168945	-76.918167	-70.626427	1	0
14	73.696053	-54.475826	-52.172871	1	0
14	69.425987	-44.373146	-80.837326	1	0
14	51.303013	-81.15844	-53.62746	1	0
14	38.086971	-83.916656	-60.408081	1	0
14	28.621059	-80.780533	-57.008545	1	0
14	64.643059	-87.049561	-53.821846	1	0
14	46.37104	-46.009384	-107.800613	1	0
14	62.974018	-35.138489	-77.495926	1	0
14	22.14702	-38.221752	-79.799812	1	0
14	83.766953	-63.344616	-90.741196	1	0
14	87.746002	-36.414925	-79.220406	1	0
14	63.27906	-61.200302	-53.178814	1	0
14	44.177979	-32.135384	-74.523865	1	0
14	33.095974	-47.554626	-41.61665	1	0
14	90.100998	-70.188339	-89.701408	1	0
14	51.249943	-62.226032	-97.610985	1	0
14	28.042973	-69.662285	-92.795311	1	0
14	98.856026	-62.678764	-71.104568	1	0
14	50.508053	-19.599884	-68.976784	1	0
14	59.829006	-69.50692	-28.186806	1	0
14	82.608055	-90.453346	-82.505463	1	0
14	74.533058	-39.704941	-47.919949	1	0
14	104.636032	-56.192005	-55.369823	1	0
14	78.35498	-73.001038	-78.470505	1	0
14	73.702003	-58.519802	-67.427414	1	0
14	83.341019	-27.5714	-76.345169	1	0
14	67.118965	-30.609398	-54.096519	1	0
14	56.404995	-71.734161	-38.60294	1	0
14	53.224026	-81.453575	-102.171242	1	0
14	42.782974	-26.749628	-63.804493	1	0
14	29.732969	-65.247986	-49.85128	1	0
14	69.944061	-54.280403	-104.375122	1	0
14	90.825043	-75.913666	-93.248566	1	0
14	49.557964	-80.64418	-40.977501	1	0
14	24.558943	-72.329071	-71.421082	1	0
14	82.353981	-77.928238	-37.332348	1	0
14	81.423981	-61.327831	-46.937786	1	0
14	53.076962	-42.583595	-111.108818	1	0
14	28.600973	-30.48213	-69.288277	1	0
14	47.456039	-30.150974	-58.602348	1	0
14	70.205948	-63.401608	-63.092033	1	0
